average_line_count,average_param_count,average_var_count,class_implements_last_name,class_last_name,class_last_name_is_different,class_name,implements,implements_name,method_count,project_name,total_line_count,total_param_count,total_var_count,pattern
1.0,0.5,0.5,,singleton,True,MyEnumSingleton,False,,2,vogella,1.0986122886681098,0.6931471805599453,0.6931471805599453,11
8.0,5.0,5.0,,observer,True,TotalObserver,False,,1,vogella,2.1972245773362196,1.791759469228055,1.791759469228055,8
1.0,2.0,2.0,listener,observer,True,MyObserver,True,Listener,1,vogella,0.6931471805599453,1.0986122886681098,1.0986122886681098,8
9.117647058823527,14.529411764705882,14.529411764705882,constants,visitor,True,InstrVisitor,True,Constants,17,Emma,5.049856007249537,5.5134287461649825,5.5134287461649825,12
0.0,2.0,2.0,,visitor,True,IAttributeVisitor,,,9,Emma,0.0,2.9444389791664403,2.9444389791664403,12
0.0,4.0,4.0,,visitor,True,IOpcodeVisitor,,,1,Emma,0.0,1.6094379124341003,1.6094379124341003,12
0.0,2.0,2.0,,visitor,True,IItemVisitor,,,5,Emma,0.0,2.3978952727983707,2.3978952727983707,12
0.0,2.0,2.0,,visitor,True,IClassDefVisitor,,,6,Emma,0.0,2.5649493574615367,2.5649493574615367,12
1.8333333333333333,2.0,2.0,visitor,visitor,True,AbstractClassDefVisitor,True,Visitor,6,Emma,2.4849066497880004,2.5649493574615367,2.5649493574615367,12
1.0,2.0,2.0,visitor,visitor,True,AbstractItemVisitor,True,Visitor,5,Emma,1.791759469228055,2.3978952727983707,2.3978952727983707,12
0.0,2.0,2.0,,visitor,True,ICONSTANTVisitor,,,11,Emma,0.0,3.1354942159291497,3.1354942159291497,12
1.375,0.5,0.5,factory,factory,True,UDPChannelPipelineFactory,True,Factory,17,java-game-server,2.4849066497880004,1.6094379124341003,1.6094379124341003,0
2.333333333333333,0.3333333333333333,0.3333333333333333,factory,factory,True,UDPPipelineFactory,True,Factory,7,java-game-server,2.0794415416798357,0.6931471805599453,0.6931471805599453,5
7.0,1.0,1.0,factory,factory,True,TCPPipelineFactory,True,Factory,2,java-game-server,2.0794415416798357,0.6931471805599453,0.6931471805599453,5
2.0,1.0,1.0,,singleton,True,ExecutionHandlerSingleton,False,,2,java-game-server,1.0986122886681098,0.6931471805599453,0.6931471805599453,11
2.6666666666666665,3.5,3.5,,memento,True,SimpleXmlMemento,False,,13,carrot2,3.4965075614664802,3.7612001156935624,3.7612001156935624,6
1.0,1.0,1.0,,adapter,True,NormalizedStringAdapter,False,,2,cdk,1.0986122886681098,1.0986122886681098,1.0986122886681098,1
1.0,1.0,1.0,,adapter,True,RendererAdapter,False,,2,cdk,1.0986122886681098,1.0986122886681098,1.0986122886681098,1
1.0,1.0,1.0,,adapter,True,RendererAdapter,False,,2,cdk,1.0986122886681098,1.0986122886681098,1.0986122886681098,1
1.7272727272727273,1.818181818181818,1.818181818181818,statement,visitor,True,ELVisitor,True,Statement,29,cdk,3.6635616461296463,3.713572066704308,3.713572066704308,12
0.0,0.0,0.0,,builder,True,ModelBuilder,,,1,cdk,0.0,0.0,0.0,2
1.8,2.0,2.0,,visitor,True,TagHandlerGeneratorVisitor,False,,5,cdk,2.302585092994046,2.3978952727983707,2.3978952727983707,12
2.0,2.9375,2.9375,visitor,visitor,True,EmptyAnnotationValueVisitor,True,Visitor,16,cdk,3.4965075614664802,3.871201010907891,3.871201010907891,12
2.423076923076923,2.5384615384615383,2.5384615384615383,visitor,visitor,True,RendererClassVisitor,True,Visitor,55,cdk,4.844187086458591,4.890349128221754,4.890349128221754,12
1.0,1.0,1.0,,adapter,True,EventAdapter,False,,2,cdk,1.0986122886681098,1.0986122886681098,1.0986122886681098,1
1.2,2.6,2.6,,base,True,AdapterBase,False,,10,cdk,2.5649493574615367,3.295836866004329,3.295836866004329,1
0.0,2.0,2.0,,visitor,False,Visitor,,,14,cdk,0.0,3.367295829986474,3.367295829986474,12
2.2222222222222223,3.1666666666666665,3.1666666666666665,,visitor,True,TaglibGeneratorVisitor,False,,18,cdk,3.713572066704308,4.060443010546419,4.060443010546419,12
1.0,1.0,1.0,,adapter,True,FacesConfigAdapter,False,,2,cdk,1.0986122886681098,1.0986122886681098,1.0986122886681098,1
2.0,1.0,1.0,builder,builder,True,AptBuilder,True,Builder,1,cdk,1.0986122886681098,0.6931471805599453,0.6931471805599453,2
1.0,2.0,2.0,visitor,visitor,True,SimpleVisitor,True,Visitor,15,cdk,2.772588722239781,3.4339872044851463,3.4339872044851463,12
1.0,1.0,1.0,,adapter,True,BehaviorAdapter,False,,2,cdk,1.0986122886681098,1.0986122886681098,1.0986122886681098,1
1.0,1.0,1.0,,adapter,True,FacetAdapter,False,,2,cdk,1.0986122886681098,1.0986122886681098,1.0986122886681098,1
1.0,1.0,1.0,,adapter,True,AttributeAdapter,False,,2,cdk,1.0986122886681098,1.0986122886681098,1.0986122886681098,1
1.0,1.0,1.0,,adapter,True,PropertyAdapter,False,,2,cdk,1.0986122886681098,1.0986122886681098,1.0986122886681098,1
1.0,1.0,1.0,,adapter,True,ValidatorAdapter,False,,2,cdk,1.0986122886681098,1.0986122886681098,1.0986122886681098,1
1.0,1.0,1.0,,adapter,True,BehaviorRendererAdapter,False,,2,cdk,1.0986122886681098,1.0986122886681098,1.0986122886681098,1
0.0,0.0,0.0,,builder,True,LibraryBuilder,,,1,cdk,0.0,0.0,0.0,2
1.0,2.0,2.0,,base,True,ElementAdapterBase,False,,1,cdk,0.6931471805599453,1.0986122886681098,1.0986122886681098,1
1.0,1.0,1.0,,adapter,True,ConverterAdapter,False,,2,cdk,1.0986122886681098,1.0986122886681098,1.0986122886681098,1
1.0,1.0,1.0,,adapter,True,ClassAdapter,False,,3,cdk,1.0986122886681098,1.0986122886681098,1.0986122886681098,1
1.0,1.0,1.0,,adapter,True,ComponentAdapter,False,,2,cdk,1.0986122886681098,1.0986122886681098,1.0986122886681098,1
0.0,1.0,1.0,,visitor,True,TemplateVisitor,,,33,cdk,0.0,3.5263605246161616,3.5263605246161616,12
0.0,0.3846153846153846,0.3846153846153846,,facade,True,IXmppFacade,,,22,LoL-Chat,0.0,1.791759469228055,1.791759469228055,4
1.3076923076923077,1.0,1.0,,facade,True,XmppFacade,False,,22,LoL-Chat,2.8903717578961645,2.6390573296152584,2.6390573296152584,4
0.0,0.6666666666666666,0.6666666666666666,,subject,True,ISubject,,,6,JavaDesignPatternExercises,0.0,1.6094379124341003,1.6094379124341003,8
0.0,1.0,1.0,,observer,True,IObserver,,,2,JavaDesignPatternExercises,0.0,1.0986122886681098,1.0986122886681098,8
0.0,0.5,0.5,,memento,True,IMemento,,,4,JavaDesignPatternExercises,0.0,1.0986122886681098,1.0986122886681098,6
0.0,0.5,0.5,,memento,True,IMemento,,,4,JavaDesignPatternExercises,0.0,1.0986122886681098,1.0986122886681098,6
1.0,0.0,0.0,,memento,False,Memento,False,,4,JavaDesignPatternExercises,1.6094379124341003,0.0,0.0,6
1.0,0.0,0.0,,memento,False,Memento,False,,4,JavaDesignPatternExercises,1.6094379124341003,0.0,0.0,6
1.0,1.0,1.0,prototype,impl,True,LayoutPrototypeBaseImpl,True,Prototype,1,liferay-portal,0.6931471805599453,0.6931471805599453,0.6931471805599453,9
0.0,3.0,3.0,,permission,True,LayoutPrototypePermission,,,2,liferay-portal,0.0,1.9459101490553132,1.9459101490553132,9
0.0,1.7083333333333333,1.7083333333333333,,service,True,LayoutPrototypeLocalService,,,38,liferay-portal,0.0,3.7376696182833684,3.7376696182833684,9
1.368421052631579,1.0175438596491229,1.0175438596491229,wrapper,wrapper,True,LayoutPrototypeWrapper,True,Wrapper,62,liferay-portal,4.3694478524670215,4.07753744390572,4.07753744390572,9
1.0,1.6428571428571428,1.6428571428571428,wrapper,wrapper,True,LayoutPrototypeLocalServiceWrapper,True,Wrapper,48,liferay-portal,3.367295829986474,3.8501476017100584,3.8501476017100584,9
1.4285714285714286,1.0634920634920637,1.0634920634920637,wrapper,wrapper,True,LayoutSetPrototypeWrapper,True,Wrapper,73,liferay-portal,4.51085950651685,4.219507705176107,4.219507705176107,9
0.0,0.0,0.0,,prototype,True,LayoutPrototype,,,3,liferay-portal,0.0,0.0,0.0,9
1.6666666666666667,1.0,1.0,,impl,True,LayoutPrototypeImpl,False,,3,liferay-portal,1.791759469228055,1.3862943611198906,1.3862943611198906,9
1.9090909090909087,1.7727272727272727,1.7727272727272727,memento,memento,False,Memento,True,Memento,29,birt,3.7612001156935624,3.6888794541139363,3.6888794541139363,6
1.9090909090909087,1.7727272727272727,1.7727272727272727,memento,memento,False,Memento,True,Memento,29,birt,3.7612001156935624,3.6888794541139363,3.6888794541139363,6
1.3333333333333333,2.0,2.0,,builder,True,MementoBuilder,False,,5,birt,1.6094379124341003,1.9459101490553132,1.9459101490553132,6
1.3333333333333333,2.0,2.0,,builder,True,MementoBuilder,False,,5,birt,1.6094379124341003,1.9459101490553132,1.9459101490553132,6
1.4736842105263157,1.2105263157894737,1.2105263157894737,,element,True,MementoElement,False,,23,birt,3.367295829986474,3.1780538303479458,3.1780538303479458,6
1.25,2.25,2.25,,observer,True,ElementListObserver,False,,4,fop,1.791759469228055,2.302585092994046,2.302585092994046,8
10.0,7.0,7.0,observer,observer,True,LoggingElementListObserver,True,Observer,1,fop,2.3978952727983707,2.0794415416798357,2.0794415416798357,8
1.7142857142857142,1.0,1.0,,singleton,True,SumSingleton,False,,11,Akka-JavaEE6-Integracia,2.5649493574615367,2.0794415416798357,2.0794415416798357,11
1.8333333333333333,2.0,2.0,,prototype,False,Prototype,False,,26,helma,3.8066624897703196,3.8918202981106265,3.8918202981106265,9
1.8333333333333333,2.0,2.0,,prototype,False,Prototype,False,,26,helma,3.8066624897703196,3.8918202981106265,3.8918202981106265,9
2.5,2.0,2.0,converter,converter,True,TraderConverter,True,Converter,2,jbehave-core,1.791759469228055,1.6094379124341003,1.6094379124341003,7
1.0,0.4736842105263157,0.4736842105263157,,builder,True,SpringStoryReporterBuilder,False,,21,jbehave-core,2.995732273553991,2.302585092994046,2.302585092994046,2
1.0,0.5,0.5,,steps,True,InheritingAnnotatedEmbedderUsingSteps,False,,8,jbehave-core,2.1972245773362196,1.6094379124341003,1.6094379124341003,7
1.0,0.5,0.5,,steps,True,InheritingAnnotatedEmbedderUsingSteps,False,,8,jbehave-core,2.1972245773362196,1.6094379124341003,1.6094379124341003,7
1.1428571428571428,0.5714285714285714,0.5714285714285714,factory,factory,True,FilePrintStreamFactory,True,Factory,9,jbehave-core,2.1972245773362196,1.6094379124341003,1.6094379124341003,5
1.5,2.0,2.0,converter,converter,True,CalendarConverter,True,Converter,2,jbehave-core,1.3862943611198906,1.6094379124341003,1.6094379124341003,7
0.3333333333333333,0.3333333333333333,0.3333333333333333,,steps,True,SandpitSteps,False,,3,jbehave-core,0.6931471805599453,0.6931471805599453,0.6931471805599453,7
0.6666666666666666,0.0,0.0,,stories,True,FailingBeforeStories,False,,5,jbehave-core,1.0986122886681098,0.0,0.0,7
1.25,1.75,1.75,,steps,True,ThreadsSteps,False,,4,jbehave-core,1.791759469228055,2.0794415416798357,2.0794415416798357,7
2.6666666666666665,2.0,2.0,,builder,True,WeldAnnotationBuilder,False,,6,jbehave-core,2.1972245773362196,1.9459101490553132,1.9459101490553132,2
2.0,1.6,1.6,,steps,True,ParametrisationByDelimitedNameSteps,False,,5,jbehave-core,2.3978952727983707,2.1972245773362196,2.1972245773362196,7
1.0,0.5,0.5,,steps,True,AnnotatedEmbedderUsingGuiceAndSteps,False,,2,jbehave-core,1.0986122886681098,0.6931471805599453,0.6931471805599453,7
1.0,0.5,0.5,,steps,True,AnnotatedEmbedderUsingSpringAndSteps,False,,2,jbehave-core,1.0986122886681098,0.6931471805599453,0.6931471805599453,7
11.25,5.0,5.0,,behaviour,True,StepFailureDecoratorBehaviour,False,,4,jbehave-core,3.828641396489095,3.044522437723423,3.044522437723423,3
2.0,1.0,1.0,,factory,True,InstanceStepsFactory,False,,2,jbehave-core,1.6094379124341003,1.0986122886681098,1.0986122886681098,0
0.0,0.5,0.5,,factory,True,InjectableStepsFactory,,,2,jbehave-core,0.0,0.6931471805599453,0.6931471805599453,0
1.0,1.0,1.0,factory,executors,True,SameThreadExecutors,True,Factory,2,jbehave-core,0.6931471805599453,0.6931471805599453,0.6931471805599453,5
2.4285714285714284,2.142857142857143,2.142857142857143,,builder,True,SpringAnnotationBuilder,False,,12,jbehave-core,2.8903717578961645,2.772588722239781,2.772588722239781,2
1.0,3.0,3.0,,factory,True,SpringApplicationContextFactory,False,,3,jbehave-core,0.6931471805599453,1.3862943611198906,1.3862943611198906,5
1.0,0.5,0.5,,steps,True,AnnotatedEmbedderUsingPicoAndSteps,False,,2,jbehave-core,1.0986122886681098,0.6931471805599453,0.6931471805599453,7
1.4,2.08,2.08,reporter,filter,True,SilentSuccessFilter,True,Reporter,25,jbehave-core,3.58351893845611,3.970291913552122,3.970291913552122,7
2.0,3.333333333333333,3.333333333333333,,steps,True,NamedParametersSteps,False,,3,jbehave-core,1.9459101490553132,2.3978952727983707,2.3978952727983707,7
1.8125,1.0,1.0,,builder,True,StoryReporterBuilder,False,,68,jbehave-core,4.07753744390572,3.4965075614664802,3.4965075614664802,2
3.5,1.5,1.5,factory,factory,True,CompositeStepsFactory,True,Factory,2,jbehave-core,2.0794415416798357,1.3862943611198906,1.3862943611198906,0
2.25,3.0,3.0,,builder,True,GroovyAnnotationBuilder,False,,7,jbehave-core,2.302585092994046,2.5649493574615367,2.5649493574615367,2
4.909090909090909,2.272727272727273,2.272727272727273,,behaviour,True,PicoAnnotationBuilderBehaviour,False,,11,jbehave-core,4.007333185232471,3.258096538021482,3.258096538021482,2
0.0,2.5,2.5,,reporter,True,StepdocReporter,,,2,jbehave-core,0.0,1.791759469228055,1.791759469228055,7
2.4,1.8,1.8,,steps,True,AuthenticationSteps,False,,5,jbehave-core,2.5649493574615367,2.302585092994046,2.302585092994046,7
2.75,2.75,2.75,,factory,True,GuiceStepsFactory,False,,4,jbehave-core,2.4849066497880004,2.4849066497880004,2.4849066497880004,0
3.2,1.6,1.6,,behaviour,True,GroovyAnnotationBuilderBehaviour,False,,5,jbehave-core,2.833213344056216,2.1972245773362196,2.1972245773362196,2
3.0,3.0,3.0,,steps,True,DbUnitSteps,False,,1,jbehave-core,1.3862943611198906,1.3862943611198906,1.3862943611198906,7
2.5,1.0,1.0,factory,factory,True,ProvidedStepsFactory,True,Factory,2,jbehave-core,1.791759469228055,1.0986122886681098,1.0986122886681098,0
1.0,2.0,2.0,,service,True,TradingService,False,,2,jbehave-core,1.0986122886681098,1.6094379124341003,1.6094379124341003,7
2.0,2.0,2.0,,converters,True,ParameterConverters,False,,12,jbehave-core,2.833213344056216,2.833213344056216,2.833213344056216,4
1.0,0.4285714285714285,0.4285714285714285,comparable,trader,False,Trader,True,Comparable,7,jbehave-core,2.0794415416798357,1.3862943611198906,1.3862943611198906,7
2.0,1.3333333333333333,1.3333333333333333,,stories,True,FailureCorrelationStories,False,,6,jbehave-core,2.5649493574615367,2.1972245773362196,2.1972245773362196,7
1.6666666666666667,1.6666666666666667,1.6666666666666667,,factory,True,SpringStepsFactory,False,,3,jbehave-core,1.791759469228055,1.791759469228055,1.791759469228055,0
0.0,1.0,1.0,,factory,True,ExecutorServiceFactory,,,2,jbehave-core,0.0,0.6931471805599453,0.6931471805599453,5
1.0,1.5,1.5,,steps,True,BeforeAfterSteps,False,,12,jbehave-core,2.5649493574615367,2.9444389791664403,2.9444389791664403,7
1.0,0.0,0.0,,builder,True,UserBuilder,False,,1,jbehave-core,0.6931471805599453,0.0,0.0,2
0.0,0.0,0.0,,steps,True,FailingBeforeAfterSteps,False,,6,jbehave-core,0.0,0.0,0.0,7
1.0,0.0,0.0,,builder,True,AuthenticationPolicyBuilder,False,,2,jbehave-core,0.6931471805599453,0.0,0.0,2
1.5,1.5,1.5,,steps,True,MetaParametrisationSteps,False,,4,jbehave-core,1.9459101490553132,1.9459101490553132,1.9459101490553132,7
1.7,1.7,1.7,,steps,True,TraderSteps,False,,21,jbehave-core,3.5553480614894135,3.5553480614894135,3.5553480614894135,7
2.8,2.0,2.0,observer,frame,True,GameFrame,True,Observer,5,jbehave-core,2.70805020110221,2.3978952727983707,2.3978952727983707,8
0.6666666666666666,0.0,0.0,,stories,True,FailingAfterStories,False,,5,jbehave-core,1.0986122886681098,0.0,0.0,7
1.0,0.5,0.5,,pico,True,AnnotatedEmbedderUsingPico,False,,2,jbehave-core,1.0986122886681098,0.6931471805599453,0.6931471805599453,7
2.0,1.0,1.0,,factory,True,ScalaStepsFactory,False,,2,jbehave-core,1.6094379124341003,1.0986122886681098,1.0986122886681098,0
0.0,1.2,1.2,,steps,True,CompositeSteps,False,,5,jbehave-core,0.0,1.9459101490553132,1.9459101490553132,7
2.0,3.0,3.0,,steps,True,ParametrisedSteps,False,,1,jbehave-core,1.0986122886681098,1.3862943611198906,1.3862943611198906,7
1.0,0.0,0.0,,delimiters,True,ParameterDelimiters,False,,1,jbehave-core,0.6931471805599453,0.0,0.0,7
1.0,2.6451612903225805,2.6451612903225805,monitor,decorator,True,EmbedderMonitorDecorator,True,Monitor,31,jbehave-core,3.4657359027997265,4.418840607796598,4.418840607796598,3
23.0,8.0,8.0,,behaviour,True,SpringStoryReporterBuilderBehaviour,False,,1,jbehave-core,3.1780538303479458,2.1972245773362196,2.1972245773362196,2
0.0,0.0,0.0,,steps,True,CompositeNestedSteps,False,,7,jbehave-core,0.0,0.0,0.0,7
1.0,0.0,0.0,,failure,True,SkipScenariosAfterFailure,False,,1,jbehave-core,0.6931471805599453,0.0,0.0,7
4.5,3.25,3.25,,builder,True,PatternVariantBuilder,False,,4,jbehave-core,2.9444389791664403,2.6390573296152584,2.6390573296152584,2
1.0,0.5,0.5,,pico,True,ParentAnnotatedEmbedderUsingPico,False,,2,jbehave-core,1.0986122886681098,0.6931471805599453,0.6931471805599453,7
2.0,1.0,1.0,,persister,True,TraderPersister,False,,1,jbehave-core,1.0986122886681098,0.6931471805599453,0.6931471805599453,7
1.0,0.0,0.0,,name,True,ParametrisationByDelimitedName,False,,1,jbehave-core,0.6931471805599453,0.0,0.0,7
0.0,0.0,0.0,,steps,True,PendingSteps,False,,3,jbehave-core,0.0,0.0,0.0,7
1.0,1.0,1.0,factory,executors,True,FixedThreadExecutors,True,Factory,2,jbehave-core,0.6931471805599453,0.6931471805599453,0.6931471805599453,5
3.0,2.75,2.75,,builder,True,GuiceAnnotationBuilder,False,,11,jbehave-core,3.2188758248682006,3.1354942159291497,3.1354942159291497,2
3.0,1.5,1.5,,factory,True,PicoStepsFactory,False,,2,jbehave-core,1.9459101490553132,1.3862943611198906,1.3862943611198906,0
2.5,3.5,3.5,,steps,True,OrganizationSteps,False,,4,jbehave-core,2.3978952727983707,2.70805020110221,2.70805020110221,7
1.0,0.5,0.5,,namespace,True,AnnotatedEmbedderUsingSpringNamespace,False,,2,jbehave-core,1.0986122886681098,0.6931471805599453,0.6931471805599453,7
1.0,1.6666666666666667,1.6666666666666667,,steps,True,CalendarSteps,False,,3,jbehave-core,1.3862943611198906,1.791759469228055,1.791759469228055,7
1.2,0.8,0.8,,stock,False,Stock,False,,6,jbehave-core,1.9459101490553132,1.6094379124341003,1.6094379124341003,7
1.3333333333333333,0.3333333333333333,0.3333333333333333,,stories,True,ThreadsStories,False,,5,jbehave-core,1.6094379124341003,0.6931471805599453,0.6931471805599453,7
1.0,1.0,1.0,,steps,True,PriorityMatchingSteps,False,,3,jbehave-core,1.3862943611198906,1.3862943611198906,1.3862943611198906,7
2.1702127659574466,2.0638297872340425,2.0638297872340425,,embedder,False,Embedder,False,,61,jbehave-core,4.634728988229636,4.584967478670572,4.584967478670572,4
0.0,1.0,1.0,,observer,True,GameObserver,,,3,jbehave-core,0.0,1.3862943611198906,1.3862943611198906,8
0.0,1.0,1.0,,observer,True,GameObserver,,,3,jbehave-core,0.0,1.3862943611198906,1.3862943611198906,8
3.842105263157895,2.3157894736842106,2.3157894736842106,,builder,True,AnnotationBuilder,False,,25,jbehave-core,4.30406509320417,3.8066624897703196,3.8066624897703196,2
2.25,1.5,1.5,factory,factory,True,AbstractStepsFactory,True,Factory,4,jbehave-core,2.302585092994046,1.9459101490553132,1.9459101490553132,0
0.0,0.0,0.0,,steps,True,AbstractSteps,False,,1,jbehave-core,0.0,0.0,0.0,7
4.0,2.0,2.0,,formatter,True,StackTraceFormatter,False,,3,jbehave-core,2.5649493574615367,1.9459101490553132,1.9459101490553132,7
2.833333333333333,2.6666666666666665,2.6666666666666665,,builder,True,PicoAnnotationBuilder,False,,11,jbehave-core,2.8903717578961645,2.833213344056216,2.833213344056216,2
1.0,1.25,1.25,,steps,True,SearchSteps,False,,4,jbehave-core,1.6094379124341003,1.791759469228055,1.791759469228055,7
1.0,0.0,0.0,,story,True,SkipBeforeAndAfterScenarioStepsIfGivenStory,False,,1,jbehave-core,0.6931471805599453,0.0,0.0,7
1.0,0.5263157894736842,0.5263157894736842,serializable,user,False,User,True,Serializable,19,jbehave-core,2.995732273553991,2.3978952727983707,2.3978952727983707,4
1.0,0.5,0.5,,spring,True,AnnotatedEmbedderUsingSpring,False,,2,jbehave-core,1.0986122886681098,0.6931471805599453,0.6931471805599453,7
2.0,1.0,1.0,,factory,True,GroovyStepsFactory,False,,2,jbehave-core,1.6094379124341003,1.0986122886681098,1.0986122886681098,0
1.0,0.5,0.5,,guice,True,AnnotatedEmbedderUsingGuice,False,,2,jbehave-core,1.0986122886681098,0.6931471805599453,0.6931471805599453,7
2.0,1.0,1.0,,factory,True,WeldStepsFactory,False,,2,jbehave-core,1.6094379124341003,1.0986122886681098,1.0986122886681098,0
2.0,1.0,1.0,,factory,True,WeldStepsFactory,False,,2,jbehave-core,1.6094379124341003,1.0986122886681098,1.0986122886681098,11
1.0,2.0,2.0,,steps,True,ParameterDelimitersSteps,False,,2,jbehave-core,1.0986122886681098,1.6094379124341003,1.6094379124341003,7
0.0,0.0,0.0,,factory,True,PrintStreamFactory,,,2,jbehave-core,0.0,0.0,0.0,5
9.0,7.5,7.5,,adapter,True,PeopleCursorAdapter,False,,2,WhartonEventScheduler,2.9444389791664403,2.772588722239781,2.772588722239781,1
10.666666666666666,8.333333333333334,8.333333333333334,,adapter,True,EventListCursorAdapter,False,,3,WhartonEventScheduler,3.4965075614664802,3.258096538021482,3.258096538021482,1
1.0,1.0,1.0,,memento,True,XYRegionMemento,False,,2,dawn-ui,1.0986122886681098,1.0986122886681098,1.0986122886681098,6
1.0,1.0,1.0,,prototypes,True,ERPrototypes,False,,1,wonder,0.6931471805599453,0.6931471805599453,0.6931471805599453,9
2.2,2.0,2.0,,singleton,True,TransactionAwareSingleton,False,,5,alfresco,2.4849066497880004,2.3978952727983707,2.3978952727983707,11
0.75,1.0,1.0,,adapter,True,PopupMouseAdapter,False,,4,pcgen-svn,1.3862943611198906,1.6094379124341003,1.6094379124341003,1
1.8125,1.75,1.75,,facade,True,DefaultListFacade,False,,16,pcgen-svn,3.4011973816621555,3.367295829986474,3.367295829986474,4
0.0,1.5,1.5,,factory,True,CampaignInfoFactory,,,2,pcgen-svn,0.0,1.3862943611198906,1.3862943611198906,5
1.3636363636363635,1.3636363636363635,1.3636363636363635,factory,factory,True,CDOMFactory,True,Factory,18,pcgen-svn,2.772588722239781,2.772588722239781,2.772588722239781,5
1.2857142857142858,0.1428571428571428,0.1428571428571428,aware,impl,True,DomainFacadeImpl,True,Aware,7,pcgen-svn,2.302585092994046,0.6931471805599453,0.6931471805599453,4
2.25,2.0,2.0,facade,impl,True,PartyFacadeImpl,True,Facade,5,pcgen-svn,2.302585092994046,2.1972245773362196,2.1972245773362196,4
1.4705882352941178,0.8823529411764706,0.8823529411764706,facade,base,True,GeneralChooserFacadeBase,True,Facade,23,pcgen-svn,3.258096538021482,2.772588722239781,2.772588722239781,4
1.0,0.0,0.0,facade,impl,True,SimpleFacadeImpl,True,Facade,1,pcgen-svn,0.6931471805599453,0.0,0.0,4
1.0,0.0,0.0,builder,var,True,TermEvaluatorBuilderEQVar,True,Builder,3,pcgen-svn,1.3862943611198906,0.0,0.0,2
3.6595744680851054,3.5319148936170213,3.5319148936170213,listener,impl,True,EquipmentSetFacadeImpl,True,Listener,56,pcgen-svn,5.153291594497779,5.117993812416755,5.117993812416755,4
3.8541666666666665,3.9791666666666665,3.9791666666666665,listener,impl,True,SpellSupportFacadeImpl,True,Listener,63,pcgen-svn,5.225746673713202,5.2574953720277815,5.2574953720277815,4
0.0,0.0,0.0,,facade,True,LoadableFacade,,,4,pcgen-svn,0.0,0.0,0.0,4
1.6666666666666667,1.0,1.0,set,decorator,True,ModifyChoiceDecorator,True,Set,7,pcgen-svn,2.3978952727983707,1.9459101490553132,1.9459101490553132,3
2.0,3.25,3.25,observer,observer,True,ShowMessageGuiObserver,True,Observer,4,pcgen-svn,2.1972245773362196,2.6390573296152584,2.6390573296152584,8
0.0,0.0,0.0,,facade,True,LanguageFacade,,,1,pcgen-svn,0.0,0.0,0.0,4
0.0,0.5,0.5,,facade,True,SourceSelectionFacade,,,6,pcgen-svn,0.0,1.0986122886681098,1.0986122886681098,4
0.0,0.75,0.75,,builder,True,TermEvaluatorBuilder,,,5,pcgen-svn,0.0,1.3862943611198906,1.3862943611198906,2
2.111111111111111,3.111111111111111,3.111111111111111,facade,facade,True,AbstractListFacade,True,Facade,9,pcgen-svn,2.995732273553991,3.367295829986474,3.367295829986474,4
1.3333333333333333,0.6666666666666666,0.6666666666666666,set,decorator,True,QualifiedDecorator,True,Set,7,pcgen-svn,2.1972245773362196,1.6094379124341003,1.6094379124341003,3
2.2,0.8,0.8,facade,impl,True,TodoFacadeImpl,True,Facade,6,pcgen-svn,2.4849066497880004,1.6094379124341003,1.6094379124341003,4
1.0,0.0,0.0,facade,impl,True,CharacterLevelFacadeImpl,True,Facade,4,pcgen-svn,1.3862943611198906,0.0,0.0,4
1.8333333333333333,0.6666666666666666,0.6666666666666666,comparable,factory,True,LevelCommandFactory,True,Comparable,7,pcgen-svn,2.4849066497880004,1.6094379124341003,1.6094379124341003,5
0.0,1.0357142857142858,1.0357142857142858,,factory,True,InfoFactory,,,28,pcgen-svn,0.0,3.4011973816621555,3.4011973816621555,4
0.0,1.0357142857142858,1.0357142857142858,,factory,True,InfoFactory,,,28,pcgen-svn,0.0,3.4011973816621555,3.4011973816621555,4
9.72972973,6.0,6.0,,builder,True,EqBuilder,False,,38,pcgen-svn,5.8888779583328805,5.407171771460119,5.407171771460119,2
0.0,0.0,0.0,,facade,True,RaceFacade,,,9,pcgen-svn,0.0,0.0,0.0,4
0.0,0.6923076923076923,0.6923076923076923,,facade,True,SpellSupportFacade,,,34,pcgen-svn,0.0,2.9444389791664403,2.9444389791664403,4
0.0,1.3333333333333333,1.3333333333333333,,factory,True,ManufacturableFactory,,,7,pcgen-svn,0.0,2.1972245773362196,2.1972245773362196,5
0.0,0.0,0.0,,facade,True,StatFacade,,,3,pcgen-svn,0.0,0.0,0.0,4
2.9375,2.4375,2.4375,facade,impl,True,DescriptionFacadeImpl,True,Facade,23,pcgen-svn,3.871201010907891,3.6888794541139363,3.6888794541139363,4
0.0,0.25,0.25,,facade,True,LanguageChooserFacade,,,11,pcgen-svn,0.0,1.0986122886681098,1.0986122886681098,4
0.0,0.0,0.0,,facade,True,SpellFacade,,,7,pcgen-svn,0.0,0.0,0.0,4
3.207547169811321,3.2452830188679247,3.2452830188679247,listener,impl,True,CharacterLevelsFacadeImpl,True,Listener,66,pcgen-svn,5.14166355650266,5.153291594497779,5.153291594497779,4
2.5,2.0,2.0,observer,observer,True,ShowMessageConsoleObserver,True,Observer,2,pcgen-svn,1.791759469228055,1.6094379124341003,1.6094379124341003,8
